id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
34746,2017-11-15T00:00:00.000Z,107,4,False,2017,Final, ,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34747,2017-11-17T00:00:00.000Z,104,4,False,2017,Final, ,101,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34748,2017-11-18T00:00:00.000Z,102,4,False,2017,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34749,2017-11-19T00:00:00.000Z,127,4,False,2017,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34750,2017-11-20T00:00:00.000Z,97,4,False,2017,Final, ,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34751,2017-11-22T00:00:00.000Z,124,4,False,2017,Final, ,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34752,2017-11-22T00:00:00.000Z,107,4,False,2017,Final, ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34753,2017-11-24T00:00:00.000Z,118,4,False,2017,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34754,2017-11-25T00:00:00.000Z,97,4,False,2017,Final, ,81,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34755,2017-11-26T00:00:00.000Z,119,4,False,2017,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34756,2017-11-27T00:00:00.000Z,121,4,False,2017,Final, ,109,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34757,2017-11-28T00:00:00.000Z,99,4,False,2017,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34758,2017-11-29T00:00:00.000Z,126,4,False,2017,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34759,2018-01-11T00:00:00.000Z,93,4,False,2017,Final, ,81,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34760,2018-01-12T00:00:00.000Z,125,4,False,2017,Final, ,119,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34761,2018-01-13T00:00:00.000Z,112,4,False,2017,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34762,2018-01-14T00:00:00.000Z,97,4,False,2017,Final, ,120,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34763,2018-01-15T00:00:00.000Z,107,4,False,2017,Final, ,118,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34764,2018-01-17T00:00:00.000Z,96,4,False,2017,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34765,2018-01-20T00:00:00.000Z,125,4,False,2017,Final, ,113,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34766,2018-01-21T00:00:00.000Z,100,4,False,2017,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34767,2018-01-22T00:00:00.000Z,112,4,False,2017,Final, ,107,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34768,2018-01-24T00:00:00.000Z,102,4,False,2017,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34769,2018-01-26T00:00:00.000Z,93,4,False,2017,Final, ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34770,2018-01-27T00:00:00.000Z,111,4,False,2017,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34771,2018-01-28T00:00:00.000Z,96,4,False,2017,Final, ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34772,2018-01-30T00:00:00.000Z,106,4,False,2017,Final, ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34773,2018-01-31T00:00:00.000Z,91,4,False,2017,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34774,2018-02-01T00:00:00.000Z,91,4,False,2017,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34775,2018-02-02T00:00:00.000Z,99,4,False,2017,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34776,2018-02-03T00:00:00.000Z,118,4,False,2017,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34777,2018-02-04T00:00:00.000Z,101,4,False,2017,Final, ,86,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34778,2018-02-05T00:00:00.000Z,121,4,False,2017,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34779,2018-02-06T00:00:00.000Z,113,4,False,2017,Final, ,123,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34780,2018-02-09T00:00:00.000Z,106,4,False,2017,Final, ,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34781,2018-02-10T00:00:00.000Z,122,4,False,2017,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34782,2018-02-11T00:00:00.000Z,103,4,False,2017,Final, ,123,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34783,2018-02-14T00:00:00.000Z,100,4,False,2017,Final, ,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34784,2018-02-23T00:00:00.000Z,98,4,False,2017,Final, ,110,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34785,2018-02-26T00:00:00.000Z,100,4,False,2017,Final, ,118,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34786,2018-02-27T00:00:00.000Z,104,4,False,2017,Final, ,107,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34787,2018-02-28T00:00:00.000Z,134,4,False,2017,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34788,2018-03-01T00:00:00.000Z,116,4,False,2017,Final, ,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34789,2018-03-02T00:00:00.000Z,115,4,False,2017,Final, ,106,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34790,2018-03-12T00:00:00.000Z,103,4,False,2017,Final, ,121,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34791,2018-03-13T00:00:00.000Z,107,4,False,2017,Final, ,119,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34792,2018-03-13T00:00:00.000Z,112,4,False,2017,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34793,2018-03-14T00:00:00.000Z,126,4,False,2017,Final, ,117,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34794,2018-03-15T00:00:00.000Z,110,4,False,2017,Final, ,118,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
34795,2018-03-16T00:00:00.000Z,91,4,False,2017,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34796,2018-03-17T00:00:00.000Z,109,4,False,2017,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34878,2017-10-18T00:00:00.000Z,103,4,False,2017,Final, ,91,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34879,2017-10-18T00:00:00.000Z,76,4,False,2017,Final, ,124,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34880,2017-10-20T00:00:00.000Z,88,4,False,2017,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34881,2017-10-21T00:00:00.000Z,111,4,False,2017,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34882,2017-10-23T00:00:00.000Z,103,4,False,2017,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34883,2017-10-24T00:00:00.000Z,110,4,False,2017,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34884,2017-10-25T00:00:00.000Z,110,4,False,2017,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34885,2018-01-11T00:00:00.000Z,103,4,False,2017,Final, ,114,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34886,2018-01-12T00:00:00.000Z,97,4,False,2017,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34887,2018-01-15T00:00:00.000Z,108,4,False,2017,Final, ,118,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34888,2018-01-16T00:00:00.000Z,118,4,False,2017,Final, ,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34889,2018-01-17T00:00:00.000Z,109,4,False,2017,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34890,2018-01-18T00:00:00.000Z,116,4,False,2017,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34891,2018-01-19T00:00:00.000Z,86,4,False,2017,Final, ,83,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34892,2018-01-20T00:00:00.000Z,115,4,False,2017,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34893,2018-01-22T00:00:00.000Z,98,4,False,2017,Final, ,75,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34894,2018-01-23T00:00:00.000Z,109,4,False,2017,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34895,2018-01-24T00:00:00.000Z,93,4,False,2017,Final, ,108,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34896,2018-01-25T00:00:00.000Z,126,4,False,2017,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34897,2018-01-26T00:00:00.000Z,115,4,False,2017,Final, ,108,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34898,2018-02-23T00:00:00.000Z,119,4,False,2017,Final, ,122,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34899,2018-02-23T00:00:00.000Z,81,4,False,2017,Final, ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34900,2018-02-24T00:00:00.000Z,112,4,False,2017,Final, ,80,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34901,2018-02-26T00:00:00.000Z,112,4,False,2017,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34902,2018-02-27T00:00:00.000Z,120,4,False,2017,Final, ,122,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34903,2018-02-28T00:00:00.000Z,104,4,False,2017,Final, ,117,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34904,2018-03-01T00:00:00.000Z,108,4,False,2017,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34905,2018-03-02T00:00:00.000Z,109,4,False,2017,Final, ,114,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34906,2018-03-03T00:00:00.000Z,108,4,False,2017,Final, ,100,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34907,2018-03-04T00:00:00.000Z,113,4,False,2017,Final, ,112,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34908,2018-03-05T00:00:00.000Z,103,4,False,2017,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34909,2018-03-06T00:00:00.000Z,117,4,False,2017,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34910,2018-03-07T00:00:00.000Z,119,4,False,2017,Final, ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34911,2018-03-08T00:00:00.000Z,110,4,False,2017,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34912,2018-03-09T00:00:00.000Z,108,4,False,2017,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34913,2018-03-11T00:00:00.000Z,97,4,False,2017,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34914,2018-03-13T00:00:00.000Z,97,4,False,2017,Final, ,110,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34915,2018-03-14T00:00:00.000Z,124,4,False,2017,Final, ,125,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34916,2018-03-15T00:00:00.000Z,99,4,False,2017,Final, ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34917,2018-03-15T00:00:00.000Z,110,4,False,2017,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34918,2018-03-17T00:00:00.000Z,101,4,False,2017,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34919,2018-03-17T00:00:00.000Z,117,4,False,2017,Final, ,101,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34920,2018-03-18T00:00:00.000Z,109,4,False,2017,Final, ,122,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34921,2018-03-19T00:00:00.000Z,110,4,False,2017,Final, ,100,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34922,2018-03-19T00:00:00.000Z,149,4,False,2017,Final, ,141,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34923,2018-03-20T00:00:00.000Z,123,4,False,2017,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34924,2018-03-20T00:00:00.000Z,111,4,False,2017,Final, ,115,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34925,2018-03-21T00:00:00.000Z,132,4,False,2017,Final, ,129,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34926,2018-03-21T00:00:00.000Z,102,4,False,2017,Final, ,135,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34927,2018-03-22T00:00:00.000Z,140,4,False,2017,Final, ,79,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34928,2018-03-22T00:00:00.000Z,98,4,False,2017,Final, ,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
34929,2018-03-23T00:00:00.000Z,116,4,False,2017,Final, ,112,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34930,2018-03-23T00:00:00.000Z,105,4,False,2017,Final, ,118,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34931,2018-03-23T00:00:00.000Z,106,4,False,2017,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34932,2018-03-24T00:00:00.000Z,105,4,False,2017,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34933,2018-03-25T00:00:00.000Z,97,4,False,2017,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34934,2018-03-25T00:00:00.000Z,118,4,False,2017,Final, ,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34935,2018-03-26T00:00:00.000Z,123,4,False,2017,Final, ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34936,2018-03-26T00:00:00.000Z,93,4,False,2017,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34937,2018-03-27T00:00:00.000Z,118,4,False,2017,Final, ,86,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34938,2018-03-27T00:00:00.000Z,98,4,False,2017,Final, ,79,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34939,2018-03-28T00:00:00.000Z,108,4,False,2017,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34940,2018-03-28T00:00:00.000Z,126,4,False,2017,Final, ,114,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34941,2018-03-29T00:00:00.000Z,103,4,False,2017,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34942,2018-03-30T00:00:00.000Z,104,4,False,2017,Final, ,103,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34943,2018-03-30T00:00:00.000Z,107,4,False,2017,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34944,2018-03-31T00:00:00.000Z,110,4,False,2017,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34945,2018-04-01T00:00:00.000Z,104,4,False,2017,Final, ,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34946,2018-04-01T00:00:00.000Z,98,4,False,2017,Final, ,87,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34947,2018-04-03T00:00:00.000Z,106,4,False,2017,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34948,2018-04-03T00:00:00.000Z,107,4,False,2017,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34949,2018-04-06T00:00:00.000Z,93,4,False,2017,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34950,2018-04-06T00:00:00.000Z,103,4,False,2017,Final, ,122,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34951,2018-04-07T00:00:00.000Z,102,4,False,2017,Final, ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34952,2018-04-07T00:00:00.000Z,116,4,False,2017,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34953,2018-04-08T00:00:00.000Z,109,4,False,2017,Final, ,97,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34954,2018-04-08T00:00:00.000Z,112,4,False,2017,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34955,2018-04-09T00:00:00.000Z,109,4,False,2017,Final, ,123,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34956,2018-04-09T00:00:00.000Z,113,4,False,2017,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34957,2018-04-10T00:00:00.000Z,119,4,False,2017,Final, ,79,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34958,2018-04-11T00:00:00.000Z,98,4,False,2017,Final, ,110,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34959,2018-04-11T00:00:00.000Z,122,4,False,2017,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34960,2018-04-11T00:00:00.000Z,96,4,False,2017,Final, ,83,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34988,2017-10-18T00:00:00.000Z,111,4,False,2017,Final, ,117,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34989,2017-10-20T00:00:00.000Z,130,4,False,2017,Final, ,132,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
