id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
24597,2010-11-16T00:00:00.000Z,92,4,False,2010,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24598,2010-11-17T00:00:00.000Z,86,4,False,2010,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24599,2010-11-19T00:00:00.000Z,86,4,False,2010,Final, ,81,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24600,2010-11-20T00:00:00.000Z,93,4,False,2010,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24601,2010-11-22T00:00:00.000Z,99,4,False,2010,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24602,2010-11-23T00:00:00.000Z,98,4,False,2010,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24603,2010-11-24T00:00:00.000Z,104,4,False,2010,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24604,2010-11-26T00:00:00.000Z,102,4,False,2010,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24605,2010-11-27T00:00:00.000Z,106,4,False,2010,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24606,2010-11-28T00:00:00.000Z,116,4,False,2010,Final, ,125,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
24607,2010-12-01T00:00:00.000Z,100,4,False,2010,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24608,2010-12-01T00:00:00.000Z,90,4,False,2010,Final, ,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24609,2010-12-02T00:00:00.000Z,101,4,False,2010,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24610,2010-12-03T00:00:00.000Z,91,4,False,2010,Final, ,84,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24611,2010-12-03T00:00:00.000Z,105,4,False,2010,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24612,2010-12-04T00:00:00.000Z,119,4,False,2010,Final, ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24613,2010-12-05T00:00:00.000Z,75,4,False,2010,Final, ,100,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24614,2010-12-08T00:00:00.000Z,98,4,False,2010,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24615,2010-12-10T00:00:00.000Z,92,4,False,2010,Final, ,97,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24616,2010-12-11T00:00:00.000Z,116,4,False,2010,Final, ,120,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24617,2010-12-14T00:00:00.000Z,108,4,False,2010,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24618,2010-12-15T00:00:00.000Z,93,4,False,2010,Final, ,110,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24619,2010-12-16T00:00:00.000Z,102,4,False,2010,Final, ,90,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24620,2010-12-17T00:00:00.000Z,91,4,False,2010,Final, ,113,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24621,2010-12-17T00:00:00.000Z,100,4,False,2010,Final, ,71,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24622,2010-12-18T00:00:00.000Z,96,4,False,2010,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24623,2010-12-19T00:00:00.000Z,99,4,False,2010,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24624,2010-12-20T00:00:00.000Z,118,4,False,2010,Final, ,110,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24625,2010-12-20T00:00:00.000Z,113,4,False,2010,Final, ,90,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24626,2010-12-21T00:00:00.000Z,81,4,False,2010,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24627,2010-12-21T00:00:00.000Z,94,4,False,2010,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24628,2010-12-22T00:00:00.000Z,84,4,False,2010,Final, ,80,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24629,2010-12-22T00:00:00.000Z,112,4,False,2010,Final, ,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24630,2010-12-23T00:00:00.000Z,83,4,False,2010,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24631,2010-12-25T00:00:00.000Z,103,4,False,2010,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24632,2010-12-25T00:00:00.000Z,114,4,False,2010,Final, ,106,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24633,2010-12-26T00:00:00.000Z,108,4,False,2010,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24634,2010-12-26T00:00:00.000Z,97,4,False,2010,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24635,2010-12-27T00:00:00.000Z,100,4,False,2010,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24636,2010-12-27T00:00:00.000Z,80,4,False,2010,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24637,2010-12-29T00:00:00.000Z,119,4,False,2010,Final, ,125,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24638,2010-12-29T00:00:00.000Z,110,4,False,2010,Final, ,123,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24639,2010-12-30T00:00:00.000Z,100,4,False,2010,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24640,2010-12-31T00:00:00.000Z,81,4,False,2010,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24641,2010-12-31T00:00:00.000Z,90,4,False,2010,Final, ,81,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24642,2011-01-01T00:00:00.000Z,103,4,False,2010,Final, ,88,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24643,2011-01-01T00:00:00.000Z,98,4,False,2010,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24644,2011-01-02T00:00:00.000Z,79,4,False,2010,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24645,2011-01-02T00:00:00.000Z,95,4,False,2010,Final, ,104,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24646,2011-01-03T00:00:00.000Z,82,4,False,2010,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24647,2011-01-03T00:00:00.000Z,102,4,False,2010,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24648,2011-01-04T00:00:00.000Z,111,4,False,2010,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24649,2011-01-04T00:00:00.000Z,102,4,False,2010,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24650,2011-01-05T00:00:00.000Z,96,4,False,2010,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24651,2011-01-05T00:00:00.000Z,109,4,False,2010,Final, ,97,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24652,2011-01-05T00:00:00.000Z,87,4,False,2010,Final, ,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24653,2011-01-07T00:00:00.000Z,110,4,False,2010,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24654,2011-01-07T00:00:00.000Z,98,4,False,2010,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24655,2011-01-08T00:00:00.000Z,99,4,False,2010,Final, ,103,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24656,2011-01-09T00:00:00.000Z,118,4,False,2010,Final, ,112,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24657,2011-01-12T00:00:00.000Z,92,4,False,2010,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24658,2011-01-12T00:00:00.000Z,110,4,False,2010,Final, ,115,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24659,2011-01-13T00:00:00.000Z,109,4,False,2010,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24660,2011-01-14T00:00:00.000Z,95,4,False,2010,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24661,2011-01-15T00:00:00.000Z,99,4,False,2010,Final, ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24662,2011-01-17T00:00:00.000Z,114,4,False,2010,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24663,2011-01-19T00:00:00.000Z,100,4,False,2010,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24664,2011-01-21T00:00:00.000Z,119,4,False,2010,Final, ,112,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24665,2011-01-22T00:00:00.000Z,96,4,False,2010,Final, ,85,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24666,2011-01-24T00:00:00.000Z,81,4,False,2010,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24667,2011-01-25T00:00:00.000Z,112,4,False,2010,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24668,2011-01-26T00:00:00.000Z,98,4,False,2010,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24669,2011-01-28T00:00:00.000Z,108,4,False,2010,Final, ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24670,2011-01-29T00:00:00.000Z,108,4,False,2010,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24671,2011-01-30T00:00:00.000Z,103,4,False,2010,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24672,2011-01-31T00:00:00.000Z,105,4,False,2010,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24673,2011-02-01T00:00:00.000Z,97,4,False,2010,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24674,2011-02-02T00:00:00.000Z,100,4,False,2010,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24675,2011-02-02T00:00:00.000Z,92,4,False,2010,Final, ,77,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24676,2011-02-04T00:00:00.000Z,92,4,False,2010,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24677,2011-02-23T00:00:00.000Z,102,4,False,2010,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24678,2011-02-23T00:00:00.000Z,98,4,False,2010,Final, ,87,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24679,2011-02-24T00:00:00.000Z,89,4,False,2010,Final, ,75,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24680,2011-02-25T00:00:00.000Z,84,4,False,2010,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24681,2011-02-27T00:00:00.000Z,86,4,False,2010,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
24682,2011-03-02T00:00:00.000Z,102,4,False,2010,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24697,2010-10-28T00:00:00.000Z,94,4,False,2010,Final, ,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24698,2010-10-29T00:00:00.000Z,101,4,False,2010,Final, ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24699,2010-10-30T00:00:00.000Z,90,4,False,2010,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24700,2010-12-28T00:00:00.000Z,83,4,False,2010,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24701,2010-12-29T00:00:00.000Z,114,4,False,2010,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24702,2010-12-30T00:00:00.000Z,93,4,False,2010,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24703,2010-12-31T00:00:00.000Z,95,4,False,2010,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24704,2011-01-01T00:00:00.000Z,114,4,False,2010,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24705,2011-01-02T00:00:00.000Z,98,4,False,2010,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24706,2011-01-03T00:00:00.000Z,113,4,False,2010,Final, ,106,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24707,2011-01-04T00:00:00.000Z,110,4,False,2010,Final, ,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24708,2011-01-05T00:00:00.000Z,105,4,False,2010,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24709,2011-01-07T00:00:00.000Z,116,4,False,2010,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24710,2011-01-08T00:00:00.000Z,90,4,False,2010,Final, ,79,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24711,2011-01-09T00:00:00.000Z,108,4,False,2010,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24712,2011-01-11T00:00:00.000Z,86,4,False,2010,Final, ,100,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
24713,2011-01-12T00:00:00.000Z,119,4,False,2010,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24714,2011-01-12T00:00:00.000Z,111,4,False,2010,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24715,2011-01-14T00:00:00.000Z,101,4,False,2010,Final, ,89,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24716,2011-01-15T00:00:00.000Z,98,4,False,2010,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24717,2011-01-17T00:00:00.000Z,93,4,False,2010,Final, ,84,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24718,2011-01-19T00:00:00.000Z,86,4,False,2010,Final, ,82,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24719,2011-01-21T00:00:00.000Z,88,4,False,2010,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24720,2011-01-22T00:00:00.000Z,75,4,False,2010,Final, ,74,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24721,2011-01-24T00:00:00.000Z,91,4,False,2010,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24722,2011-01-25T00:00:00.000Z,109,4,False,2010,Final, ,120,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24723,2011-01-26T00:00:00.000Z,94,4,False,2010,Final, ,107,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24724,2011-01-28T00:00:00.000Z,111,4,False,2010,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
24725,2011-01-29T00:00:00.000Z,103,4,False,2010,Final, ,88,13,LAC,LA,West,Pacific,LA Clippers,Clippers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24726,2011-01-30T00:00:00.000Z,110,4,False,2010,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24727,2011-01-31T00:00:00.000Z,104,4,False,2010,Final, ,93,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24728,2011-02-02T00:00:00.000Z,97,4,False,2010,Final, ,113,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24729,2011-02-04T00:00:00.000Z,101,4,False,2010,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24730,2011-02-05T00:00:00.000Z,95,4,False,2010,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24731,2011-02-07T00:00:00.000Z,103,4,False,2010,Final, ,108,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24732,2011-02-08T00:00:00.000Z,101,4,False,2010,Final, ,85,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24733,2011-02-09T00:00:00.000Z,108,4,False,2010,Final, ,116,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24734,2011-02-11T00:00:00.000Z,89,4,False,2010,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24735,2011-02-12T00:00:00.000Z,102,4,False,2010,Final, ,106,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24736,2011-02-13T00:00:00.000Z,108,4,False,2010,Final, ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24737,2011-02-16T00:00:00.000Z,90,4,False,2010,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24738,2011-02-23T00:00:00.000Z,109,4,False,2010,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24739,2011-02-25T00:00:00.000Z,111,4,False,2010,Final, ,88,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24740,2011-02-27T00:00:00.000Z,83,4,False,2010,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24741,2011-03-01T00:00:00.000Z,79,4,False,2010,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24742,2011-03-02T00:00:00.000Z,102,4,False,2010,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24743,2011-03-04T00:00:00.000Z,88,4,False,2010,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
