id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
26030,2012-02-17T00:00:00.000Z,114,4,False,2011,Final, ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26031,2012-02-17T00:00:00.000Z,87,4,False,2011,Final, ,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26032,2012-02-19T00:00:00.000Z,124,4,False,2011,Final, ,118,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26033,2012-02-19T00:00:00.000Z,102,4,False,2011,Final, ,90,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26034,2012-02-20T00:00:00.000Z,92,4,False,2011,Final, ,100,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26035,2012-02-20T00:00:00.000Z,89,4,False,2011,Final, ,73,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26036,2012-02-21T00:00:00.000Z,120,4,False,2011,Final, ,108,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26037,2012-02-22T00:00:00.000Z,103,4,False,2011,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26038,2012-02-22T00:00:00.000Z,110,4,False,2011,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26039,2012-02-22T00:00:00.000Z,100,4,False,2011,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26040,2012-02-22T00:00:00.000Z,103,4,False,2011,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26041,2012-02-23T00:00:00.000Z,102,4,False,2011,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26042,2012-02-23T00:00:00.000Z,100,4,False,2011,Final, ,85,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26300,2011-12-25T00:00:00.000Z,94,4,False,2011,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26301,2011-12-25T00:00:00.000Z,97,4,False,2011,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26302,2011-12-26T00:00:00.000Z,91,4,False,2011,Final, ,79,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26303,2011-12-26T00:00:00.000Z,93,4,False,2011,Final, ,115,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
26304,2011-12-28T00:00:00.000Z,83,4,False,2011,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26305,2011-12-29T00:00:00.000Z,98,4,False,2011,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26306,2011-12-30T00:00:00.000Z,96,4,False,2011,Final, ,85,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26307,2011-12-31T00:00:00.000Z,107,4,False,2011,Final, ,97,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26308,2012-01-01T00:00:00.000Z,102,4,False,2011,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26309,2012-01-02T00:00:00.000Z,94,4,False,2011,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26310,2012-01-04T00:00:00.000Z,93,4,False,2011,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26311,2012-01-06T00:00:00.000Z,74,4,False,2011,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26312,2012-01-07T00:00:00.000Z,80,4,False,2011,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26313,2012-01-08T00:00:00.000Z,108,4,False,2011,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26314,2012-01-09T00:00:00.000Z,96,4,False,2011,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26443,2011-12-25T00:00:00.000Z,106,4,False,2011,Final, ,104,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26444,2011-12-25T00:00:00.000Z,87,4,False,2011,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26445,2011-12-25T00:00:00.000Z,86,4,False,2011,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26446,2011-12-26T00:00:00.000Z,96,4,False,2011,Final, ,104,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26447,2011-12-26T00:00:00.000Z,100,4,False,2011,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26448,2011-12-26T00:00:00.000Z,107,4,False,2011,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26449,2011-12-28T00:00:00.000Z,115,4,False,2011,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26450,2011-12-29T00:00:00.000Z,105,4,False,2011,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26644,2011-12-26T00:00:00.000Z,84,4,False,2011,Final, ,90,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26645,2011-12-26T00:00:00.000Z,95,4,False,2011,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26646,2011-12-27T00:00:00.000Z,96,4,False,2011,Final, ,71,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26647,2011-12-28T00:00:00.000Z,89,4,False,2011,Final, ,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26648,2011-12-30T00:00:00.000Z,101,4,False,2011,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26649,2011-12-31T00:00:00.000Z,92,4,False,2011,Final, ,114,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26650,2012-01-01T00:00:00.000Z,98,4,False,2011,Final, ,82,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26651,2012-01-02T00:00:00.000Z,100,4,False,2011,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26652,2012-01-03T00:00:00.000Z,115,4,False,2011,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26653,2012-01-04T00:00:00.000Z,118,4,False,2011,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26654,2012-01-06T00:00:00.000Z,94,4,False,2011,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26655,2012-01-07T00:00:00.000Z,90,4,False,2011,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26656,2012-01-08T00:00:00.000Z,98,4,False,2011,Final, ,78,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26657,2012-01-09T00:00:00.000Z,101,4,False,2011,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26658,2012-01-10T00:00:00.000Z,112,4,False,2011,Final, ,85,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26659,2012-01-11T00:00:00.000Z,104,4,False,2011,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26660,2012-01-12T00:00:00.000Z,90,4,False,2011,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26661,2012-01-13T00:00:00.000Z,79,4,False,2011,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26662,2012-01-14T00:00:00.000Z,107,4,False,2011,Final, ,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26663,2012-01-16T00:00:00.000Z,101,4,False,2011,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26664,2012-01-17T00:00:00.000Z,120,4,False,2011,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26665,2012-01-18T00:00:00.000Z,92,4,False,2011,Final, ,89,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26666,2012-01-20T00:00:00.000Z,92,4,False,2011,Final, ,80,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26667,2012-01-21T00:00:00.000Z,94,4,False,2011,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26668,2012-01-22T00:00:00.000Z,103,4,False,2011,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26669,2012-01-23T00:00:00.000Z,103,4,False,2011,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26670,2012-01-25T00:00:00.000Z,105,4,False,2011,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26671,2012-01-27T00:00:00.000Z,103,4,False,2011,Final, ,76,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
26672,2012-01-28T00:00:00.000Z,96,4,False,2011,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26673,2012-01-29T00:00:00.000Z,73,4,False,2011,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26674,2012-01-29T00:00:00.000Z,101,4,False,2011,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26675,2012-01-30T00:00:00.000Z,103,4,False,2011,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26676,2012-01-30T00:00:00.000Z,109,4,False,2011,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26677,2012-02-01T00:00:00.000Z,86,4,False,2011,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
26678,2012-02-01T00:00:00.000Z,99,4,False,2011,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26679,2012-02-02T00:00:00.000Z,93,4,False,2011,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26680,2012-02-03T00:00:00.000Z,99,4,False,2011,Final, ,81,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26681,2012-02-03T00:00:00.000Z,89,4,False,2011,Final, ,93,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26682,2012-02-04T00:00:00.000Z,81,4,False,2011,Final, ,85,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26683,2012-02-04T00:00:00.000Z,99,4,False,2011,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26684,2012-02-06T00:00:00.000Z,90,4,False,2011,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
26685,2012-02-06T00:00:00.000Z,84,4,False,2011,Final, ,89,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26686,2012-02-07T00:00:00.000Z,104,4,False,2011,Final, ,99,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26687,2012-02-07T00:00:00.000Z,86,4,False,2011,Final, ,84,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
26688,2012-02-08T00:00:00.000Z,92,4,False,2011,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26689,2012-02-08T00:00:00.000Z,97,4,False,2011,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26690,2012-02-09T00:00:00.000Z,101,4,False,2011,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26691,2012-02-10T00:00:00.000Z,64,4,False,2011,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26692,2012-02-10T00:00:00.000Z,98,4,False,2011,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26693,2012-02-10T00:00:00.000Z,97,4,False,2011,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26694,2012-02-11T00:00:00.000Z,86,4,False,2011,Final, ,111,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
26695,2012-02-11T00:00:00.000Z,98,4,False,2011,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26696,2012-02-12T00:00:00.000Z,95,4,False,2011,Final, ,91,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26697,2012-02-13T00:00:00.000Z,89,4,False,2011,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26698,2012-02-13T00:00:00.000Z,96,4,False,2011,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26699,2012-02-14T00:00:00.000Z,87,4,False,2011,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
26700,2012-02-14T00:00:00.000Z,111,4,False,2011,Final, ,85,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
26701,2012-02-15T00:00:00.000Z,88,4,False,2011,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26702,2012-02-15T00:00:00.000Z,102,4,False,2011,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26703,2012-02-17T00:00:00.000Z,75,4,False,2011,Final, ,82,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26704,2012-02-17T00:00:00.000Z,85,4,False,2011,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26705,2012-02-17T00:00:00.000Z,110,4,False,2011,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26706,2012-02-18T00:00:00.000Z,85,4,False,2011,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26707,2012-02-19T00:00:00.000Z,104,4,False,2011,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26708,2012-02-19T00:00:00.000Z,108,4,False,2011,Final, ,73,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
26709,2012-02-19T00:00:00.000Z,92,4,False,2011,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26710,2012-02-20T00:00:00.000Z,101,4,False,2011,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26711,2012-02-20T00:00:00.000Z,102,4,False,2011,Final, ,106,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26712,2012-02-20T00:00:00.000Z,103,4,False,2011,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26713,2012-02-21T00:00:00.000Z,89,4,False,2011,Final, ,76,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26714,2012-02-22T00:00:00.000Z,88,4,False,2011,Final, ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26715,2012-02-22T00:00:00.000Z,91,4,False,2011,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26716,2012-02-22T00:00:00.000Z,99,4,False,2011,Final, ,82,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26717,2012-02-22T00:00:00.000Z,93,4,False,2011,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26718,2012-02-28T00:00:00.000Z,102,4,False,2011,Final, ,78,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26719,2012-02-28T00:00:00.000Z,99,4,False,2011,Final, ,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26720,2012-02-28T00:00:00.000Z,88,4,False,2011,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
26721,2012-02-28T00:00:00.000Z,97,4,False,2011,Final, ,109,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
26722,2012-02-29T00:00:00.000Z,120,4,False,2011,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26935,2011-12-26T00:00:00.000Z,96,4,False,2011,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26936,2011-12-26T00:00:00.000Z,100,4,False,2011,Final, ,91,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26937,2011-12-28T00:00:00.000Z,97,4,False,2011,Final, ,78,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
26938,2011-12-29T00:00:00.000Z,104,4,False,2011,Final, ,102,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
26939,2011-12-30T00:00:00.000Z,79,4,False,2011,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
26940,2012-01-02T00:00:00.000Z,102,4,False,2011,Final, ,91,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26941,2012-01-04T00:00:00.000Z,86,4,False,2011,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26942,2012-01-04T00:00:00.000Z,117,4,False,2011,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26943,2012-01-05T00:00:00.000Z,109,4,False,2011,Final, ,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
26944,2012-01-06T00:00:00.000Z,96,4,False,2011,Final, ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
26945,2012-01-07T00:00:00.000Z,96,4,False,2011,Final, ,81,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26946,2012-01-10T00:00:00.000Z,100,4,False,2011,Final, ,111,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
26947,2012-01-11T00:00:00.000Z,101,4,False,2011,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26948,2012-01-12T00:00:00.000Z,102,4,False,2011,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26949,2012-01-13T00:00:00.000Z,81,4,False,2011,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
26950,2012-01-14T00:00:00.000Z,107,4,False,2011,Final, ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
26951,2012-01-16T00:00:00.000Z,106,4,False,2011,Final, ,114,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
26952,2012-01-18T00:00:00.000Z,92,4,False,2011,Final, ,88,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26953,2012-01-20T00:00:00.000Z,86,4,False,2011,Final, ,100,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
26954,2012-01-21T00:00:00.000Z,105,4,False,2011,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
26955,2012-01-22T00:00:00.000Z,97,4,False,2011,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
