id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
22562,2009-03-18T00:00:00.000Z,80,4,False,2008,Final, ,106,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22563,2009-03-20T00:00:00.000Z,77,4,False,2008,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22564,2009-03-21T00:00:00.000Z,128,4,False,2008,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
22565,2009-03-22T00:00:00.000Z,96,4,False,2008,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22566,2009-03-23T00:00:00.000Z,109,4,False,2008,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
22567,2009-03-24T00:00:00.000Z,99,4,False,2008,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22568,2009-03-25T00:00:00.000Z,98,4,False,2008,Final, ,87,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22569,2009-03-25T00:00:00.000Z,128,4,False,2008,Final, ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22570,2009-03-27T00:00:00.000Z,93,4,False,2008,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22571,2009-03-27T00:00:00.000Z,95,4,False,2008,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22572,2009-03-28T00:00:00.000Z,112,4,False,2008,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22573,2009-03-28T00:00:00.000Z,102,4,False,2008,Final, ,85,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22574,2009-03-29T00:00:00.000Z,103,4,False,2008,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22575,2009-03-29T00:00:00.000Z,90,4,False,2008,Final, ,86,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
22576,2009-03-30T00:00:00.000Z,109,4,False,2008,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
22577,2009-03-31T00:00:00.000Z,94,4,False,2008,Final, ,84,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22578,2009-03-31T00:00:00.000Z,125,4,False,2008,Final, ,104,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22579,2009-04-01T00:00:00.000Z,111,4,False,2008,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22580,2009-04-01T00:00:00.000Z,114,4,False,2008,Final, ,109,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22581,2009-04-02T00:00:00.000Z,109,4,False,2008,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22582,2009-04-03T00:00:00.000Z,104,4,False,2008,Final, ,92,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22583,2009-04-03T00:00:00.000Z,72,4,False,2008,Final, ,107,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22584,2009-04-04T00:00:00.000Z,95,4,False,2008,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22585,2009-04-04T00:00:00.000Z,102,4,False,2008,Final, ,107,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
22586,2009-04-05T00:00:00.000Z,140,4,False,2008,Final, ,116,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22587,2009-04-05T00:00:00.000Z,94,4,False,2008,Final, ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22588,2009-04-05T00:00:00.000Z,88,4,False,2008,Final, ,85,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22589,2009-04-07T00:00:00.000Z,101,4,False,2008,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22590,2009-04-07T00:00:00.000Z,93,4,False,2008,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22591,2009-04-08T00:00:00.000Z,98,4,False,2008,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
22592,2009-04-08T00:00:00.000Z,105,4,False,2008,Final, ,113,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22719,2008-11-01T00:00:00.000Z,89,4,False,2008,Final, ,77,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22720,2008-11-03T00:00:00.000Z,125,4,False,2008,Final, ,91,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22721,2008-11-05T00:00:00.000Z,107,4,False,2008,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22722,2008-11-07T00:00:00.000Z,101,4,False,2008,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22723,2009-01-15T00:00:00.000Z,102,4,False,2008,Final, ,93,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22724,2009-01-16T00:00:00.000Z,111,4,False,2008,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
22725,2009-01-19T00:00:00.000Z,104,4,False,2008,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22726,2009-01-21T00:00:00.000Z,133,4,False,2008,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22727,2009-01-23T00:00:00.000Z,117,4,False,2008,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22728,2009-01-25T00:00:00.000Z,107,4,False,2008,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22829,2008-11-11T00:00:00.000Z,92,4,False,2008,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22830,2008-11-12T00:00:00.000Z,92,4,False,2008,Final, ,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22831,2008-11-14T00:00:00.000Z,96,4,False,2008,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22832,2008-11-14T00:00:00.000Z,95,4,False,2008,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22833,2008-11-16T00:00:00.000Z,107,4,False,2008,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22834,2008-11-18T00:00:00.000Z,82,4,False,2008,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22835,2008-11-19T00:00:00.000Z,95,4,False,2008,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
22836,2008-11-21T00:00:00.000Z,91,4,False,2008,Final, ,76,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
22837,2008-11-22T00:00:00.000Z,112,4,False,2008,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22838,2008-11-23T00:00:00.000Z,89,4,False,2008,Final, ,81,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22839,2008-11-24T00:00:00.000Z,100,4,False,2008,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22840,2008-11-25T00:00:00.000Z,98,4,False,2008,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22841,2008-11-26T00:00:00.000Z,117,4,False,2008,Final, ,82,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22842,2008-11-26T00:00:00.000Z,114,4,False,2008,Final, ,116,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22843,2008-11-27T00:00:00.000Z,101,4,False,2008,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22844,2008-11-28T00:00:00.000Z,93,4,False,2008,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22845,2008-11-28T00:00:00.000Z,114,4,False,2008,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22846,2008-11-29T00:00:00.000Z,84,4,False,2008,Final, ,89,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22847,2008-11-29T00:00:00.000Z,97,4,False,2008,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22848,2008-11-30T00:00:00.000Z,85,4,False,2008,Final, ,96,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22849,2008-12-02T00:00:00.000Z,100,4,False,2008,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22850,2008-12-03T00:00:00.000Z,118,4,False,2008,Final, ,82,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
22851,2008-12-03T00:00:00.000Z,89,4,False,2008,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22852,2008-12-05T00:00:00.000Z,97,4,False,2008,Final, ,73,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22853,2008-12-06T00:00:00.000Z,84,4,False,2008,Final, ,95,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22854,2008-12-07T00:00:00.000Z,97,4,False,2008,Final, ,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22855,2008-12-08T00:00:00.000Z,102,4,False,2008,Final, ,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22856,2008-12-09T00:00:00.000Z,114,4,False,2008,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
22857,2008-12-10T00:00:00.000Z,101,4,False,2008,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22858,2008-12-12T00:00:00.000Z,112,4,False,2008,Final, ,120,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22859,2008-12-13T00:00:00.000Z,94,4,False,2008,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22860,2008-12-15T00:00:00.000Z,111,4,False,2008,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
22861,2008-12-16T00:00:00.000Z,109,4,False,2008,Final, ,77,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22862,2008-12-17T00:00:00.000Z,88,4,False,2008,Final, ,74,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
22863,2008-12-19T00:00:00.000Z,121,4,False,2008,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22864,2008-12-19T00:00:00.000Z,88,4,False,2008,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22976,2008-11-12T00:00:00.000Z,86,4,False,2008,Final, ,93,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22977,2008-11-12T00:00:00.000Z,82,4,False,2008,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22978,2008-11-13T00:00:00.000Z,98,4,False,2008,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22979,2008-11-14T00:00:00.000Z,104,4,False,2008,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22980,2008-11-14T00:00:00.000Z,95,4,False,2008,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22981,2008-11-15T00:00:00.000Z,103,4,False,2008,Final, ,121,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22982,2008-11-18T00:00:00.000Z,111,4,False,2008,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22983,2008-11-19T00:00:00.000Z,102,4,False,2008,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22984,2008-11-21T00:00:00.000Z,78,4,False,2008,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22985,2008-11-21T00:00:00.000Z,96,4,False,2008,Final, ,117,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22986,2008-11-22T00:00:00.000Z,95,4,False,2008,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22987,2008-11-26T00:00:00.000Z,98,4,False,2008,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22988,2008-11-28T00:00:00.000Z,103,4,False,2008,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
22989,2008-11-29T00:00:00.000Z,110,4,False,2008,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22990,2009-01-26T00:00:00.000Z,95,4,False,2008,Final, ,79,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22991,2009-01-28T00:00:00.000Z,89,4,False,2008,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22992,2009-01-30T00:00:00.000Z,110,4,False,2008,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22993,2009-01-31T00:00:00.000Z,122,4,False,2008,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22994,2009-02-01T00:00:00.000Z,80,4,False,2008,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22995,2009-02-02T00:00:00.000Z,97,4,False,2008,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
22996,2009-02-04T00:00:00.000Z,86,4,False,2008,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22997,2009-02-05T00:00:00.000Z,115,4,False,2008,Final, ,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22998,2009-02-06T00:00:00.000Z,97,4,False,2008,Final, ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22999,2009-02-08T00:00:00.000Z,97,4,False,2008,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
23000,2009-02-09T00:00:00.000Z,85,4,False,2008,Final, ,80,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23035,2008-11-12T00:00:00.000Z,103,4,False,2008,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23036,2008-11-14T00:00:00.000Z,115,4,False,2008,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
23037,2008-11-15T00:00:00.000Z,107,4,False,2008,Final, ,119,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
23038,2008-11-16T00:00:00.000Z,114,4,False,2008,Final, ,124,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
23039,2008-11-18T00:00:00.000Z,87,4,False,2008,Final, ,94,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23040,2008-11-19T00:00:00.000Z,91,4,False,2008,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
23041,2008-11-21T00:00:00.000Z,104,4,False,2008,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23042,2008-11-22T00:00:00.000Z,102,4,False,2008,Final, ,92,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23043,2008-11-23T00:00:00.000Z,80,4,False,2008,Final, ,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23044,2008-11-24T00:00:00.000Z,98,4,False,2008,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
23045,2008-11-25T00:00:00.000Z,124,4,False,2008,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23046,2008-11-26T00:00:00.000Z,94,4,False,2008,Final, ,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23047,2008-11-26T00:00:00.000Z,105,4,False,2008,Final, ,106,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
23048,2008-11-27T00:00:00.000Z,90,4,False,2008,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23049,2008-11-28T00:00:00.000Z,102,4,False,2008,Final, ,78,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
23050,2008-11-29T00:00:00.000Z,103,4,False,2008,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
23051,2008-11-30T00:00:00.000Z,112,4,False,2008,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
23052,2008-12-01T00:00:00.000Z,129,4,False,2008,Final, ,130,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23053,2008-12-02T00:00:00.000Z,118,4,False,2008,Final, ,117,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23054,2008-12-03T00:00:00.000Z,97,4,False,2008,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23055,2008-12-05T00:00:00.000Z,93,4,False,2008,Final, ,81,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
23056,2008-12-06T00:00:00.000Z,123,4,False,2008,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23057,2008-12-07T00:00:00.000Z,104,4,False,2008,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23058,2008-12-08T00:00:00.000Z,100,4,False,2008,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
23059,2008-12-09T00:00:00.000Z,105,4,False,2008,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
23060,2008-12-10T00:00:00.000Z,116,4,False,2008,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
23061,2008-12-12T00:00:00.000Z,113,4,False,2008,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
23062,2008-12-13T00:00:00.000Z,123,4,False,2008,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
23063,2008-12-14T00:00:00.000Z,91,4,False,2008,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
23064,2008-12-15T00:00:00.000Z,83,4,False,2008,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
23065,2008-12-16T00:00:00.000Z,110,4,False,2008,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23066,2008-12-17T00:00:00.000Z,92,4,False,2008,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23067,2008-12-19T00:00:00.000Z,114,4,False,2008,Final, ,120,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
23068,2008-12-19T00:00:00.000Z,107,4,False,2008,Final, ,96,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
