id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
28478,2015-01-19T00:00:00.000Z,122,4,False,2014,Final, ,79,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28479,2015-01-21T00:00:00.000Z,103,4,False,2014,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28480,2015-01-22T00:00:00.000Z,123,4,False,2014,Final, ,84,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28481,2015-01-23T00:00:00.000Z,86,4,False,2014,Final, ,91,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28482,2015-01-24T00:00:00.000Z,76,4,False,2014,Final, ,71,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28483,2015-01-25T00:00:00.000Z,112,4,False,2014,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28484,2015-01-27T00:00:00.000Z,92,4,False,2014,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28485,2015-01-28T00:00:00.000Z,113,4,False,2014,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28486,2015-01-30T00:00:00.000Z,110,4,False,2014,Final, ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28487,2015-01-31T00:00:00.000Z,85,4,False,2014,Final, ,74,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28488,2015-02-02T00:00:00.000Z,100,4,False,2014,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28489,2015-02-03T00:00:00.000Z,97,4,False,2014,Final, ,108,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28490,2015-02-04T00:00:00.000Z,105,4,False,2014,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28491,2015-02-04T00:00:00.000Z,128,4,False,2014,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28492,2015-02-05T00:00:00.000Z,78,4,False,2014,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28493,2015-02-06T00:00:00.000Z,113,4,False,2014,Final, ,116,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28494,2015-02-07T00:00:00.000Z,92,4,False,2014,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28495,2015-02-08T00:00:00.000Z,97,4,False,2014,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28496,2015-02-09T00:00:00.000Z,84,4,False,2014,Final, ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28497,2015-02-11T00:00:00.000Z,105,4,False,2014,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28498,2015-02-11T00:00:00.000Z,110,4,False,2014,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28499,2015-02-19T00:00:00.000Z,119,4,False,2014,Final, ,115,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28500,2015-02-20T00:00:00.000Z,95,4,False,2014,Final, ,84,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28501,2015-02-20T00:00:00.000Z,80,4,False,2014,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28502,2015-02-20T00:00:00.000Z,87,4,False,2014,Final, ,111,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28503,2015-02-20T00:00:00.000Z,92,4,False,2014,Final, ,76,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28504,2015-02-22T00:00:00.000Z,118,4,False,2014,Final, ,111,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28505,2015-02-23T00:00:00.000Z,100,4,False,2014,Final, ,97,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28506,2015-02-25T00:00:00.000Z,110,4,False,2014,Final, ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28507,2015-02-27T00:00:00.000Z,102,4,False,2014,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28508,2015-02-27T00:00:00.000Z,96,4,False,2014,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28509,2015-02-28T00:00:00.000Z,103,4,False,2014,Final, ,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28510,2015-03-01T00:00:00.000Z,83,4,False,2014,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28511,2015-03-02T00:00:00.000Z,102,4,False,2014,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28512,2015-03-03T00:00:00.000Z,104,4,False,2014,Final, ,103,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28513,2015-03-04T00:00:00.000Z,105,4,False,2014,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28514,2015-03-04T00:00:00.000Z,123,4,False,2014,Final, ,118,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28515,2015-03-06T00:00:00.000Z,100,4,False,2014,Final, ,108,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28516,2015-03-06T00:00:00.000Z,104,4,False,2014,Final, ,89,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28517,2015-03-07T00:00:00.000Z,95,4,False,2014,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28518,2015-03-09T00:00:00.000Z,130,4,False,2014,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28519,2015-03-10T00:00:00.000Z,93,4,False,2014,Final, ,85,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28520,2015-03-11T00:00:00.000Z,95,4,False,2014,Final, ,92,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28521,2015-03-11T00:00:00.000Z,105,4,False,2014,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28522,2015-03-12T00:00:00.000Z,125,4,False,2014,Final, ,128,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28523,2015-03-13T00:00:00.000Z,95,4,False,2014,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28524,2015-03-15T00:00:00.000Z,86,4,False,2014,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28525,2015-03-16T00:00:00.000Z,108,4,False,2014,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28526,2015-03-18T00:00:00.000Z,122,4,False,2014,Final, ,118,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28527,2015-03-19T00:00:00.000Z,73,4,False,2014,Final, ,80,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28528,2015-03-20T00:00:00.000Z,97,4,False,2014,Final, ,81,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28529,2015-03-20T00:00:00.000Z,112,4,False,2014,Final, ,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28530,2015-03-21T00:00:00.000Z,107,4,False,2014,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28531,2015-03-22T00:00:00.000Z,93,4,False,2014,Final, ,75,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28532,2015-03-23T00:00:00.000Z,107,4,False,2014,Final, ,76,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28606,2014-12-25T00:00:00.000Z,106,4,False,2014,Final, ,114,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28607,2014-12-26T00:00:00.000Z,107,4,False,2014,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28608,2014-12-27T00:00:00.000Z,135,4,False,2014,Final, ,129,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28609,2014-12-28T00:00:00.000Z,102,4,False,2014,Final, ,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28610,2014-12-29T00:00:00.000Z,94,4,False,2014,Final, ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28611,2014-12-30T00:00:00.000Z,109,4,False,2014,Final, ,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28612,2014-12-31T00:00:00.000Z,80,4,False,2014,Final, ,96,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28613,2015-01-01T00:00:00.000Z,106,4,False,2014,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28614,2015-01-02T00:00:00.000Z,98,4,False,2014,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28615,2015-01-02T00:00:00.000Z,106,4,False,2014,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28616,2015-01-03T00:00:00.000Z,109,4,False,2014,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28617,2015-01-04T00:00:00.000Z,88,4,False,2014,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28618,2015-01-05T00:00:00.000Z,95,4,False,2014,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28619,2015-01-05T00:00:00.000Z,98,4,False,2014,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28620,2015-01-06T00:00:00.000Z,104,4,False,2014,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28621,2015-01-07T00:00:00.000Z,98,4,False,2014,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28622,2015-01-07T00:00:00.000Z,104,4,False,2014,Final, ,83,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28623,2015-01-08T00:00:00.000Z,96,4,False,2014,Final, ,120,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28624,2015-01-09T00:00:00.000Z,88,4,False,2014,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28625,2015-01-10T00:00:00.000Z,93,4,False,2014,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28626,2015-01-11T00:00:00.000Z,90,4,False,2014,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28627,2015-01-13T00:00:00.000Z,105,4,False,2014,Final, ,116,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28628,2015-01-14T00:00:00.000Z,92,4,False,2014,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28629,2015-01-16T00:00:00.000Z,110,4,False,2014,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28630,2015-01-17T00:00:00.000Z,90,4,False,2014,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28631,2015-01-19T00:00:00.000Z,110,4,False,2014,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28632,2015-01-19T00:00:00.000Z,98,4,False,2014,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28633,2015-01-20T00:00:00.000Z,86,4,False,2014,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28634,2015-01-21T00:00:00.000Z,78,4,False,2014,Final, ,76,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28635,2015-01-21T00:00:00.000Z,100,4,False,2014,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28636,2015-01-22T00:00:00.000Z,99,4,False,2014,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28637,2015-01-23T00:00:00.000Z,103,4,False,2014,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28638,2015-01-23T00:00:00.000Z,126,4,False,2014,Final, ,101,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28639,2015-01-24T00:00:00.000Z,101,4,False,2014,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28640,2015-01-25T00:00:00.000Z,100,4,False,2014,Final, ,120,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28641,2015-01-25T00:00:00.000Z,87,4,False,2014,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28642,2015-01-26T00:00:00.000Z,103,4,False,2014,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28643,2015-01-27T00:00:00.000Z,111,4,False,2014,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28644,2015-01-28T00:00:00.000Z,99,4,False,2014,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28645,2015-01-28T00:00:00.000Z,106,4,False,2014,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28646,2015-01-29T00:00:00.000Z,100,4,False,2014,Final, ,115,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28647,2015-01-30T00:00:00.000Z,122,4,False,2014,Final, ,127,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28648,2015-01-31T00:00:00.000Z,94,4,False,2014,Final, ,99,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28649,2015-01-31T00:00:00.000Z,106,4,False,2014,Final, ,87,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28650,2015-02-01T00:00:00.000Z,75,4,False,2014,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28651,2015-02-02T00:00:00.000Z,88,4,False,2014,Final, ,92,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28652,2015-02-04T00:00:00.000Z,91,4,False,2014,Final, ,102,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28653,2015-02-06T00:00:00.000Z,107,4,False,2014,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28654,2015-02-07T00:00:00.000Z,111,4,False,2014,Final, ,101,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28655,2015-02-08T00:00:00.000Z,101,4,False,2014,Final, ,112,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28656,2015-02-09T00:00:00.000Z,96,4,False,2014,Final, ,100,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28657,2015-02-10T00:00:00.000Z,104,4,False,2014,Final, ,86,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28658,2015-02-11T00:00:00.000Z,95,4,False,2014,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28853,2015-01-09T00:00:00.000Z,106,4,False,2014,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28854,2015-01-10T00:00:00.000Z,109,4,False,2014,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28855,2015-01-13T00:00:00.000Z,104,4,False,2014,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28856,2015-01-14T00:00:00.000Z,120,4,False,2014,Final, ,113,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28857,2015-01-15T00:00:00.000Z,102,4,False,2014,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28858,2015-01-16T00:00:00.000Z,96,4,False,2014,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28859,2015-01-16T00:00:00.000Z,94,4,False,2014,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28860,2015-01-17T00:00:00.000Z,99,4,False,2014,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28861,2015-01-19T00:00:00.000Z,99,4,False,2014,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28862,2015-01-21T00:00:00.000Z,92,4,False,2014,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28863,2015-01-22T00:00:00.000Z,89,4,False,2014,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28864,2015-01-23T00:00:00.000Z,129,4,False,2014,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28865,2015-01-25T00:00:00.000Z,101,4,False,2014,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28866,2015-01-26T00:00:00.000Z,99,4,False,2014,Final, ,74,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28867,2015-01-27T00:00:00.000Z,91,4,False,2014,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28868,2015-01-28T00:00:00.000Z,89,4,False,2014,Final, ,69,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28869,2015-01-29T00:00:00.000Z,123,4,False,2014,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28870,2015-01-30T00:00:00.000Z,87,4,False,2014,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28871,2015-01-31T00:00:00.000Z,114,4,False,2014,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28872,2015-02-01T00:00:00.000Z,92,4,False,2014,Final, ,80,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28873,2015-02-02T00:00:00.000Z,97,4,False,2014,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28874,2015-02-03T00:00:00.000Z,108,4,False,2014,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28875,2015-02-04T00:00:00.000Z,101,4,False,2014,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28876,2015-02-04T00:00:00.000Z,110,4,False,2014,Final, ,103,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28877,2015-02-05T00:00:00.000Z,108,4,False,2014,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28878,2015-02-06T00:00:00.000Z,92,4,False,2014,Final, ,88,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28879,2015-02-07T00:00:00.000Z,89,4,False,2014,Final, ,81,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28880,2015-02-09T00:00:00.000Z,93,4,False,2014,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
